3.115449461242475238e+00 2.455543528709800694e-01 5.615167246111294475e-01 2.741792886378432740e+03 -1.776356839400250465e-15
9.301850466520884098e+00 1.240689954243017756e-01 3.111699640819140869e-02 2.246367692355148847e+03 1.110223024625156540e-16
8.968587825262911650e+00 1.278674829259497936e-01 3.861851886570336623e-01 2.056813199233627074e+03 -2.220446049250313081e-16
9.192777555728373073e+00 1.252881980867548706e-01 5.322970581913352150e-01 9.222970463747086569e+02 -2.220446049250313081e-16
3.256359991943640786e+00 2.427022837621011231e-01 2.446095249934066573e-01 6.333032165538528488e+02 1.110223024625156540e-15
5.973741557384824929e+00 1.749179828131409153e-01 5.829395847127205599e-01 9.678694723056229350e+02 8.366909913554154699e-04
8.317554199141712346e+00 1.359636594758012462e-01 6.910296542492829763e-01 1.483004326757280978e+03 1.110223024625156540e-16
4.485621097300185767e+00 2.103837417326681614e-01 5.068391988962253070e-01 1.585620369432993130e+03 -2.220446049250313081e-16
7.630257925372633920e+00 1.456239515030327281e-01 3.227450128661324413e-01 7.461423459269520890e+02 -2.220446049250313081e-16
2.820356868911989778e+00 2.495447251690776080e-01 6.643080933595042759e-02 1.687902131677959005e+03 -8.881784197001252323e-16
6.917660677381404000e+00 1.570681096801271048e-01 5.661402830180299883e-01 4.559607511346752773e+01 -8.881784197001252323e-16
8.911271364684433038e+00 1.285432438234563601e-01 9.399075751628800657e-02 1.974214910019062472e+03 3.330669073875469621e-16
4.173740441669671064e+00 2.188304066410066140e-01 4.395803791712926678e-01 1.903894537925287068e+03 -2.220446049250313081e-16
4.983710913686652866e+00 1.975051646125172422e-01 6.116374168124807387e-01 1.204847414949510949e+03 8.296969497448847264e-04
6.169833642938906237e+00 1.709302424478894855e-01 1.629919967835337102e-01 2.317726319084740680e+03 0.000000000000000000e+00
8.257791198584973458e+00 1.367556176860477701e-01 3.661727405039736372e-01 5.093994286655018300e+02 5.551115123125782702e-16
4.026818475555248078e+00 2.228581826116868003e-01 5.956837792787853525e-01 1.330694587947057926e+03 5.551115123125782702e-16
4.406017424246448044e+00 2.125187114351811957e-01 6.514488666611927270e-01 1.462891978223129399e+03 0.000000000000000000e+00
9.391001337226473566e+00 1.230892422287090254e-01 9.550707580587644574e-02 3.681167975415204978e+02 -2.220446049250313081e-16
5.370521719875890554e+00 1.881842300414933167e-01 1.721427234024317521e-01 1.384922994267476042e+03 -4.440892098500626162e-16
4.352076068289317590e+00 2.139747391867496407e-01 1.603587237180842950e-01 2.371322164684493146e+03 0.000000000000000000e+00
7.781204830195813216e+00 1.433944738961242804e-01 6.236605758669830912e-01 8.925477846765795675e+02 0.000000000000000000e+00
6.405342212834943538e+00 1.663411323122117313e-01 1.998395870512856623e-02 1.542537438783785547e+03 -6.661338147750939243e-16
5.570540886659824054e+00 1.836145733850002570e-01 2.253260821217216991e-01 3.837873231490380590e+02 -2.220446049250313081e-16
2.914905265521709588e+00 2.486411070915120480e-01 4.041211494300488427e-01 1.371634308747155046e+03 4.440892098500626162e-16
6.599964925985483788e+00 1.627072538933692358e-01 1.467302269452731497e-02 2.529859962817119595e+03 -2.220446049250313081e-16
7.813875095177257535e+00 1.429202590639611636e-01 2.522233846956462022e-01 2.890997307844087118e+03 3.330669073875469621e-16
5.300262631104068589e+00 1.898300488778401907e-01 6.224898376332642647e-01 1.177687859293811243e+03 0.000000000000000000e+00
7.263558197413862771e+00 1.513156342631812312e-01 7.191227543321437876e-02 2.147680612328341340e+03 0.000000000000000000e+00
7.060785269273127440e+00 1.546406231211299165e-01 1.595946099875233948e-01 2.849552677141663480e+03 -2.220446049250313081e-16
2.807477148498128905e+00 2.496336131991375717e-01 6.327223528458288948e-01 2.564938283977175161e+03 1.554312234475219157e-15
2.960636305461791018e+00 2.480625089302495312e-01 4.234569870349186860e-01 2.376403674637578263e+02 -1.998401444325281773e-15
5.985851846035982859e+00 1.746672125654785135e-01 6.127389251789080449e-01 2.333051140061866590e+03 -2.220446049250313081e-16
6.063059299502102206e+00 1.730824527097227505e-01 6.436440856107271680e-01 3.859214114436052796e+02 -2.220446049250313081e-16
5.492890733409907966e+00 1.853682405260913824e-01 1.274223848916007373e-01 1.199976891536018684e+03 2.220446049250313081e-16
5.568627820790849725e+00 1.836574691414420146e-01 4.863183075453569870e-01 3.638676014648388559e+02 2.220446049250313081e-16
4.801850119640770131e+00 2.021010166473863057e-01 4.119018237504204483e-01 8.452873734488701984e+02 0.000000000000000000e+00
5.171227467465406846e+00 1.929076170112419275e-01 2.558780404072028558e-01 2.324969272007311247e+03 -4.440892098500626162e-16
9.171481526050648370e+00 1.255289225417111632e-01 5.349789933658370966e-01 1.666048988600347229e+03 -2.220446049250313081e-16
5.167463326866677420e+00 1.929984565221515014e-01 6.531928692406728798e-01 1.596069865528713194e+02 -4.440892098500626162e-16
5.222625575592985570e+00 1.916732449847661224e-01 3.293228999140349056e-01 1.720375390412108572e+03 0.000000000000000000e+00
5.217229415451944519e+00 1.918023113926002332e-01 5.677776480250392721e-01 5.624336589508974384e+02 -2.220446049250313081e-16
4.491450331185761868e+00 2.102280990465371646e-01 2.469071017555873604e-01 9.261624845185465347e+02 -4.440892098500626162e-16
7.212169406104226965e+00 1.521459143565539462e-01 6.981528669403832543e-01 2.373221941652118403e+03 3.330669073875469621e-16
7.939874264579852792e+00 1.411184009641740789e-01 3.316618953657261004e-01 8.036970570071903239e+02 -2.220446049250313081e-16
3.465838169339344965e+00 2.377933226989689675e-01 4.942710523187371363e-01 2.492824790936072077e+03 -1.776356839400250465e-15
4.062847294433210799e+00 2.218697622504416656e-01 3.846863765449591299e-01 6.426345458532412067e+02 -2.220446049250313081e-16
7.061076793507524485e+00 1.546357478166746902e-01 5.891739566206507517e-01 1.641983305709232809e+03 -2.220446049250313081e-16
3.313515051678582513e+00 2.414293737408215457e-01 8.689122130281357048e-02 7.633465332008604491e+02 2.997602166487922659e-15
6.473088210067649229e+00 1.650602701711270381e-01 1.305729482023585963e-01 2.893624677240185974e+03 2.220446049250313081e-16
8.597886686485013641e+00 1.323615149178372918e-01 1.412430664678832881e-01 1.223686094925926682e+03 1.110223024625156540e-16
3.376367828543502370e+00 2.399675642731387837e-01 6.062322126157060342e-01 1.206226332997732698e+03 -6.661338147750939243e-16
8.146794225809196988e+00 1.382497633133049908e-01 4.528035635561976635e-01 1.182539415672572432e+03 1.110223024625156540e-16
3.433378990626687610e+00 2.385934726303109155e-01 5.690087830374436217e-01 5.204043710217061971e+02 -6.661338147750939243e-16
7.527585429059188371e+00 1.471774054322740610e-01 3.638567765172918134e-01 2.643607991328452954e+03 -2.220446049250313081e-16
4.581750138440208175e+00 2.078302410326663130e-01 2.485221809507576762e-01 2.941417415982803050e+03 -2.220446049250313081e-16
7.566775502972868495e+00 1.465808564176475925e-01 1.165018222357954575e-01 2.212354871219310098e+03 3.330669073875469621e-16
7.610344370577955431e+00 1.459228737080850435e-01 4.685632294365581485e-01 4.448621043339794596e+02 -2.220446049250313081e-16
5.632066911664084685e+00 1.822433148351862708e-01 2.287689063766775721e-01 1.870032256938666933e+03 5.551115123125782702e-16
7.580687414979912830e+00 1.463701621873104985e-01 5.662863897605618924e-01 2.727539647636781865e+03 0.000000000000000000e+00
6.471959010111675070e+00 1.650814789497284940e-01 1.786808446322166732e-01 9.753456810910442698e+00 5.551115123125782702e-16
3.116141554744134456e+00 2.455415097236928468e-01 1.012405573366040867e-01 5.588003974496768933e+02 -1.554312234475219157e-15
8.635865519703742166e+00 1.318873608690991628e-01 4.900762315259334923e-01 1.142908606628935559e+03 1.110223024625156540e-16
5.200764211240498369e+00 1.921968946392173805e-01 2.262322868587078040e-01 2.601062870156202280e+03 -2.220446049250313081e-16
3.807484858257329297e+00 2.288485944060560384e-01 5.637538623831493956e-01 1.107395831913242773e+03 5.551115123125782702e-16
5.538716816007489996e+00 1.843301797676965836e-01 5.470160198009564878e-01 2.903585006478447212e+03 -2.220446049250313081e-16
7.447398906867404023e+00 1.484120430610729457e-01 5.291722865738051063e-01 8.856597717400438796e+02 -2.220446049250313081e-16
7.522772049856008891e+00 1.472509832345120784e-01 6.002265723266451136e-01 1.146295317324863390e+03 -2.220446049250313081e-16
5.246268937965577805e+00 1.911092001381290706e-01 4.452288463002979646e-01 4.815587960406387538e+02 6.661338147750939243e-16
6.622697572592443294e+00 1.622918773073202536e-01 4.306651672160359823e-01 1.354554142047688629e+03 6.661338147750939243e-16
7.755809079621222679e+00 1.437651228116729185e-01 1.667843384099131077e-01 2.229219689558205573e+03 0.000000000000000000e+00
7.640498076201565070e+00 1.454706773219740235e-01 5.508963898070949883e-01 2.905015618802518020e+03 0.000000000000000000e+00
5.366064741228809609e+00 1.882880065810614012e-01 6.078677803336560714e-01 2.780922682092415471e+03 0.000000000000000000e+00
5.182779682067468308e+00 1.926292035646616774e-01 8.704726821485166133e-02 1.683638402130072336e+03 4.440892098500626162e-16
5.219908812317939351e+00 1.917382095717724555e-01 5.491809049047029490e-01 7.994492804713265741e+02 -4.440892098500626162e-16
6.055595142121315888e+00 1.732346103200691767e-01 4.552580726210385675e-01 2.141340343547867178e+03 2.220446049250313081e-16
8.011382677181765999e+00 1.401145375533848769e-01 3.494966206428792299e-01 1.141481422754145115e+03 3.330669073875469621e-16
5.323135808995523632e+00 1.892919241573381983e-01 5.878731855555698882e-01 2.772289875760865925e+03 -2.220446049250313081e-16
4.449895273979514343e+00 2.113397600921937680e-01 2.944473860772328297e-02 2.697180305320703155e+02 1.110223024625156540e-16
5.404862328035800800e+00 1.873874967837537708e-01 4.167462518280493633e-01 2.985485011252347704e+03 0.000000000000000000e+00
6.553611811331615300e+00 1.635600492352040358e-01 6.752243494143238545e-01 2.304661530825168029e+03 0.000000000000000000e+00
6.984513894309966275e+00 1.559257534911028531e-01 9.267261236093893295e-02 2.587925606718980816e+03 -4.440892098500626162e-16
7.953342991389913408e+00 1.409282959115552014e-01 4.673944710883359277e-01 1.110351620547550510e+03 -2.220446049250313081e-16
8.444754209734240291e+00 1.343065197723816995e-01 4.131489254576450887e-01 2.418288556887522645e+03 1.110223024625156540e-16
5.469990486883418157e+00 1.858903476678187006e-01 6.406586959961843020e-01 1.347714327912271983e+03 -2.220446049250313081e-16
6.089068200403650266e+00 1.725540076525036159e-01 1.135494285466583791e-02 1.512799150967999594e+03 3.330669073875469621e-16
3.171921154751045524e+00 2.444660639831645610e-01 1.904220814650620375e-01 9.194768354046531158e+02 -1.998401444325281773e-15
3.642029587575984717e+00 2.332743826662598552e-01 4.069416511063099762e-01 2.807248085832184756e+02 -8.881784197001252323e-16
4.148385846218449302e+00 2.195245402973058646e-01 3.568270281826458334e-01 2.986075992145603323e+03 -2.220446049250313081e-16
3.289284761733437534e+00 2.419760634794519139e-01 3.050824158015985610e-01 2.397946161890466101e+03 0.000000000000000000e+00
9.005159794111060378e+00 1.274398295072379506e-01 3.930091278472201410e-01 2.031533070666637855e+02 -2.220446049250313081e-16
5.200395669180561065e+00 1.922057398103710901e-01 6.740678841127443199e-01 1.843027036012521876e+03 0.000000000000000000e+00
2.850006809428799137e+00 2.493074196568687007e-01 3.554351394475112058e-01 2.451198010357457235e+02 6.661338147750939243e-16
7.927569555005556268e+00 1.412924954374913944e-01 1.673410092290049389e-01 1.506602656625074815e+03 -2.220446049250313081e-16
3.301241235916892336e+00 2.417075472827537874e-01 1.612873860555831540e-01 1.525802099532268812e+03 -2.220446049250313081e-16
7.235200374226440800e+00 1.517727824614641119e-01 8.670301452556439248e-02 1.657165516840069813e+03 -2.220446049250313081e-16
5.259161860136488897e+00 1.908026257443943552e-01 6.080955418605437507e-02 2.122671226655011196e+03 0.000000000000000000e+00
6.722134324072406741e+00 1.604967560031484719e-01 2.507763055098380378e-01 2.933438120840086412e+03 -4.440892098500626162e-16
6.804570541297241704e+00 1.590350646720199712e-01 6.222219834815676531e-01 1.514100351150406823e+03 0.000000000000000000e+00
3.116474662077032498e+00 2.455353236989105403e-01 1.855882689480150005e-01 3.261397252765230093e+01 1.554312234475219157e-15
7.894797095056217628e+00 1.417581412629228543e-01 6.204868910254777159e-01 7.921778439563372558e+02 0.000000000000000000e+00
7.562432073116072573e+00 1.466467518804990267e-01 5.142587815345505131e-01 1.657256306204289785e+03 -2.220446049250313081e-16
8.167901929176107245e+00 1.379632731005329960e-01 4.923758759289185716e-01 2.931062299485636686e+03 -2.220446049250313081e-16
3.581918325324636498e+00 2.348446704424947129e-01 1.924981586029109182e-01 2.541255651784853853e+03 1.443289932012703503e-15
7.575922450606734415e+00 1.464422639961963091e-01 4.920315601158403718e-01 4.024638050974904502e+01 -2.220446049250313081e-16
8.602267206639091057e+00 1.323066606868193162e-01 1.306986459368002784e-01 1.547504340757262980e+03 -2.220446049250313081e-16
7.359700793302637933e+00 1.497843025596615751e-01 3.167612085362913610e-01 8.536165854594920575e+02 -2.220446049250313081e-16
2.759291922619612869e+00 2.498845654602415423e-01 3.281656013872091826e-01 7.015401251166825887e+02 -2.664535259100375697e-15
3.234841746932779039e+00 2.431658496723436702e-01 4.639458847080786263e-01 2.935587433936807884e+03 -6.661338147750939243e-16
7.501222622885277858e+00 1.475812227126193088e-01 5.184254428604591070e-01 2.195180621475010412e+03 0.000000000000000000e+00
3.104771489573275645e+00 2.457508647467169238e-01 5.475032610696913826e-01 2.789671373256397601e+03 1.665334536937734811e-15
8.253754301333726673e+00 1.368094264184070707e-01 6.905757006303447909e-02 8.916338309409537715e+02 0.000000000000000000e+00
3.065083223555394198e+00 2.464531794205006288e-01 3.668983309719073826e-01 2.416457471436716787e+03 1.887379141862766119e-15
8.378426465961572589e+00 1.351658404501473176e-01 5.532462939593881801e-01 2.517772339896873746e+03 -2.220446049250313081e-16
6.531008625870024176e+00 1.639787491071217351e-01 3.329375103657456481e-01 2.567768316682323530e+03 2.220446049250313081e-16
5.175542815721553502e+00 1.928035490792116557e-01 1.015076089751443811e-01 1.433963650172597454e+03 8.881784197001252323e-16
6.248017344753652225e+00 1.693829273332575491e-01 5.634409114800376095e-01 2.700303912092706469e+03 2.220446049250313081e-16
9.105184281489465903e+00 1.262840235823288748e-01 3.733029268094774089e-01 6.127896183571716620e+02 -2.220446049250313081e-16
5.282168370013378578e+00 1.902573280773226516e-01 6.608443583630743134e-01 1.358178287732327135e+03 2.220446049250313081e-16
4.374212196838087152e+00 2.133763759495714007e-01 1.378884620478026957e-03 2.965008418200443430e+03 -2.220446049250313081e-16
6.229499508378227191e+00 1.697472453471340348e-01 6.115197694353649016e-01 1.958947651233072520e+03 -2.220446049250313081e-16
4.363812661498572609e+00 2.136573440749205133e-01 2.016077685833063682e-01 1.098921790241002100e+03 -2.220446049250313081e-16
9.084272678772162379e+00 1.265240031767814188e-01 2.529226993829495895e-01 2.474578197616070611e+03 5.551115123125782702e-16
4.313015217215942165e+00 2.150332750864923648e-01 6.305199012205063847e-01 4.226433369568888452e+02 -2.220446049250313081e-16
7.201518039170938579e+00 1.523190459772970906e-01 1.540687166333774283e-01 1.022029437843853202e+03 4.440892098500626162e-16
5.036964138673011071e+00 1.961846229893248750e-01 4.700087138695683286e-01 6.570390684501882106e+02 4.440892098500626162e-16
9.411449567595919774e+00 1.228666086688130488e-01 3.083424285230874640e-01 7.081626371813392780e+02 -2.220446049250313081e-16
8.655938020776824615e+00 1.316380607896944777e-01 4.445177612523925625e-01 2.224410614577867591e+02 2.220446049250313081e-16
